id,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,ping
25090.0,3.723,84.866,46.218,52.427,,,,,,,,,,,,,11.173
25091.0,80.215,25.589,66.932,84.415,,,,,,,,,,,,,10.043
25092.0,37.634,75.842,57.527,25.389,,,,,,,,,,,,,9.468
25093.0,85.64,53.612,32.352,4.851,,,,,,,,,,,,,10.5
25094.0,75.837,57.008,34.111,6.271,,,,,,,,,,,,,10.218
25095.0,22.711,52.07,62.031,18.7,,,,,,,,,,,,,10.767
25096.0,38.073,40.058,66.377,35.511,,,,,,,,,,,,,10.428
25097.0,6.767,57.516,44.553,54.492,,,,,,,,,,,,,10.489
25098.0,32.556,36.585,47.506,74.703,,,,,,,,,,,,,10.317
25099.0,42.757,38.817,89.678,10.976,,,,,,,,,,,,,11.032
25100.0,7.044,71.807,17.716,27.811,,,,,,,,,,,,,10.1
25101.0,84.705,33.618,5.415,75.788,,,,,,,,,,,,,27.441
25102.0,38.543,62.35,40.628,88.036,,,,,,,,,,,,,3.196
25103.0,84.691,27.562,26.917,32.479,,,,,,,,,,,,,3.628
25104.0,67.66,60.875,81.068,86.573,,,,,,,,,,,,,7.279
25105.0,74.511,71.735,5.228,32.017,,,,,,,,,,,,,10.549
25106.0,39.456,3.934,50.004,18.113,,,,,,,,,,,,,10.661
25107.0,37.065,69.753,80.731,46.312,,,,,,,,,,,,,10.055
25108.0,7.395,82.76,66.898,31.701,,,,,,,,,,,,,10.529
25109.0,1.904,55.338,21.324,31.567,,,,,,,,,,,,,10.494
25110.0,18.262,27.52,35.594,68.121,,,,,,,,,,,,,10.519
25111.0,48.896,64.246,63.774,16.126,,,,,,,,,,,,,10.457
25112.0,87.12,34.178,24.215,78.385,,,,,,,,,,,,,10.627
25113.0,68.638,1.67,3.862,9.235,,,,,,,,,,,,,11.089
25114.0,81.401,57.604,44.795,70.635,,,,,,,,,,,,,9.956
25115.0,49.505,83.374,69.243,54.222,,,,,,,,,,,,,11.074
25116.0,55.473,24.413,71.956,81.8,,,,,,,,,,,,,10.745
25117.0,20.721,72.877,19.493,76.769,,,,,,,,,,,,,9.555
25118.0,65.905,50.982,75.915,73.822,,,,,,,,,,,,,10.429
25119.0,60.468,18.574,47.26,41.233,,,,,,,,,,,,,10.488
25120.0,48.582,67.608,84.329,81.224,,,,,,,,,,,,,10.7
25121.0,86.813,79.77,13.877,76.258,,,,,,,,,,,,,10.245
25122.0,63.22,66.421,47.527,53.521,,,,,,,,,,,,,10.58
25123.0,7.795,60.395,33.11,34.324,,,,,,,,,,,,,34.88
25124.0,15.363,63.543,80.446,52.526,,,,,,,,,,,,,4.451
25125.0,45.683,51.873,87.429,63.99,,,,,,,,,,,,,3.077
25126.0,11.802,9.776,84.689,28.426,,,,,,,,,,,,,3.628
25127.0,15.814,86.77,31.486,20.744,,,,,,,,,,,,,6.029
25128.0,61.247,84.048,15.429,20.844,,,,,,,,,,,,,10.888
25129.0,27.001,25.142,12.376,25.639,,,,,,,,,,,,,10.505
25130.0,67.412,14.561,21.63,78.741,,,,,,,,,,,,,10.491
25131.0,71.349,19.948,87.362,34.951,,,,,,,,,,,,,8.749
25132.0,28.173,71.37,57.564,74.112,,,,,,,,,,,,,12.317
25133.0,61.035,87.783,18.057,9.44,,,,,,,,,,,,,10.454
25134.0,13.004,20.668,85.439,75.437,,,,,,,,,,,,,10.728
25135.0,59.097,48.661,88.692,33.108,,,,,,,,,,,,,10.265
25136.0,76.073,2.236,83.2,4.283,,,,,,,,,,,,,10.472
25137.0,46.521,70.894,68.113,49.039,,,,,,,,,,,,,10.494
25138.0,43.47,12.817,30.966,9.25,,,,,,,,,,,,,10.676
25139.0,37.18,4.547,42.716,29.625,,,,,,,,,,,,,10.307
25140.0,9.725,64.279,72.344,65.75,,,,,,,,,,,,,15.003
25141.0,25.066,41.748,67.751,36.274,,,,,,,,,,,,,14.826
25142.0,87.859,75.778,14.128,84.14,,,,,,,,,,,,,13.731
25143.0,3.592,87.903,46.432,44.186,,,,,,,,,,,,,14.71
25144.0,68.682,41.48,42.302,47.762,,,,,,,,,,,,,16.228
25145.0,28.042,55.203,12.903,61.603,,,,,,,,,,,,,13.696
25146.0,49.344,87.917,19.979,54.07,,,,,,,,,,,,,4.872
25147.0,45.387,81.715,27.567,79.78,,,,,,,,,,,,,11.466
25148.0,12.107,59.837,80.287,25.518,,,,,,,,,,,,,15.505
25149.0,52.716,49.196,25.391,25.598,,,,,,,,,,,,,4.637
25150.0,17.356,5.763,37.353,2.752,,,,,,,,,,,,,8.487
25151.0,75.567,8.088,33.311,63.651,,,,,,,,,,,,,3.774
25152.0,51.302,85.123,69.31,11.724,,,,,,,,,,,,,3.443
25153.0,35.953,45.723,80.307,49.668,,,,,,,,,,,,,5.697
25154.0,7.633,83.904,43.286,68.696,,,,,,,,,,,,,10.582
25155.0,3.704,70.153,13.572,29.385,,,,,,,,,,,,,10.672
25156.0,30.638,47.477,76.292,86.073,,,,,,,,,,,,,10.326
25157.0,83.378,51.998,21.658,36.269,,,,,,,,,,,,,10.571
25158.0,59.706,26.449,62.404,16.087,,,,,,,,,,,,,10.61
25159.0,26.975,72.004,56.733,43.118,,,,,,,,,,,,,12.298
25160.0,29.603,60.525,7.733,36.647,,,,,,,,,,,,,8.549
25161.0,39.179,88.32,26.218,30.942,,,,,,,,,,,,,15.126
25162.0,81.828,54.472,10.818,31.013,,,,,,,,,,,,,5.9
25163.0,19.059,44.729,9.588,82.04,,,,,,,,,,,,,10.446
25164.0,49.033,22.326,74.948,15.385,,,,,,,,,,,,,10.502
25165.0,27.14,18.814,82.486,87.006,,,,,,,,,,,,,10.496
25166.0,59.77,2.285,32.145,48.558,,,,,,,,,,,,,10.505
25167.0,76.075,39.769,63.05,89.537,,,,,,,,,,,,,10.696
25168.0,28.007,80.841,69.21,62.577,,,,,,,,,,,,,10.283
25169.0,66.881,16.644,9.421,51.222,,,,,,,,,,,,,10.458
25170.0,17.531,73.235,80.955,35.786,,,,,,,,,,,,,10.558
25171.0,82.654,12.201,36.473,67.583,,,,,,,,,,,,,12.794
25172.0,7.433,37.493,27.811,21.07,,,,,,,,,,,,,8.186
25173.0,65.374,11.042,60.507,46.007,,,,,,,,,,,,,10.537
25174.0,1.619,6.325,59.153,8.815,,,,,,,,,,,,,10.724
25175.0,21.864,81.776,7.084,49.004,,,,,,,,,,,,,11.73
25176.0,51.933,71.106,51.803,40.002,,,,,,,,,,,,,9.05
25177.0,4.962,6.473,21.177,45.716,,,,,,,,,,,,,10.451
25178.0,32.102,7.198,32.303,69.53,,,,,,,,,,,,,10.483
25179.0,78.888,35.399,37.798,20.966,,,,,,,,,,,,,10.682
25180.0,61.574,45.134,6.709,32.157,,,,,,,,,,,,,42.708
25181.0,70.358,69.964,68.691,81.461,,,,,,,,,,,,,4.126
25182.0,16.66,7.272,59.868,55.377,,,,,,,,,,,,,2.985
25183.0,29.944,25.353,86.591,82.031,,,,,,,,,,,,,3.305
25184.0,19.273,81.55,87.824,21.454,,,,,,,,,,,,,3.329
25185.0,37.091,76.064,5.666,5.989,,,,,,,,,,,,,7.533
25186.0,70.075,85.826,71.096,48.119,,,,,,,,,,,,,10.123
25187.0,64.801,61.272,16.263,84.102,,,,,,,,,,,,,10.976
25188.0,49.266,31.586,46.186,10.877,,,,,,,,,,,,,10.619
25189.0,21.149,9.566,85.109,28.805,,,,,,,,,,,,,10.366
25190.0,58.958,11.112,18.894,4.852,,,,,,,,,,,,,15.163
25191.0,71.727,28.213,22.918,80.997,,,,,,,,,,,,,6.217
25192.0,49.447,52.62,78.994,67.809,,,,,,,,,,,,,10.602
25193.0,47.511,2.559,87.011,55.255,,,,,,,,,,,,,10.763
25194.0,47.504,11.274,84.133,70.22,,,,,,,,,,,,,10.473
25195.0,23.86,42.228,73.711,84.076,,,,,,,,,,,,,10.707
25196.0,89.442,38.69,47.128,66.255,,,,,,,,,,,,,10.936
25197.0,20.419,81.327,13.02,54.44,,,,,,,,,,,,,10.379
25198.0,76.695,62.764,83.768,57.296,,,,,,,,,,,,,10.738
25199.0,24.884,88.28,73.195,27.274,,,,,,,,,,,,,10.515
25200.0,80.471,21.552,35.617,71.623,,,,,,,,,,,,,10.775
25201.0,85.243,5.491,18.257,60.497,,,,,,,,,,,,,10.719
25202.0,62.517,26.881,70.075,13.712,,,,,,,,,,,,,10.51
25203.0,44.417,37.838,14.966,5.203,,,,,,,,,,,,,10.77
25204.0,31.196,26.996,43.053,50.18,,,,,,,,,,,,,10.283
25205.0,64.365,18.273,71.703,6.785,,,,,,,,,,,,,10.892
25206.0,51.05,25.862,46.394,62.271,,,,,,,,,,,,,11.743
25207.0,12.682,35.178,41.805,31.097,,,,,,,,,,,,,9.823
25208.0,65.505,59.655,61.603,71.444,,,,,,,,,,,,,12.783
25209.0,9.891,50.909,69.221,79.749,,,,,,,,,,,,,8.485
25210.0,9.863,73.579,65.182,32.635,,,,,,,,,,,,,11.364
25211.0,72.27,45.628,64.616,2.026,,,,,,,,,,,,,9.963
25212.0,40.327,11.663,48.845,26.969,,,,,,,,,,,,,10.285
25213.0,10.264,33.741,83.513,74.209,,,,,,,,,,,,,10.365
25214.0,55.716,20.67,54.196,22.676,,,,,,,,,,,,,10.498
25215.0,27.27,12.294,23.601,28.356,,,,,,,,,,,,,10.47
25216.0,13.271,28.782,46.554,4.734,,,,,,,,,,,,,13.673
25217.0,42.237,51.939,16.384,23.072,,,,,,,,,,,,,7.581
25218.0,71.718,83.777,52.588,21.284,,,,,,,,,,,,,10.265
25219.0,41.632,40.175,22.252,58.493,,,,,,,,,,,,,11.227
25220.0,13.422,85.563,89.771,18.544,,,,,,,,,,,,,9.516
25221.0,12.435,30.835,45.901,50.878,,,,,,,,,,,,,10.724
25222.0,26.014,30.001,9.686,43.463,,,,,,,,,,,,,10.298
25223.0,67.694,51.725,54.99,80.701,,,,,,,,,,,,,11.155
25224.0,2.833,78.7,77.985,71.912,,,,,,,,,,,,,9.694
25225.0,9.676,18.874,46.058,67.531,,,,,,,,,,,,,10.594
25226.0,83.394,39.76,51.386,34.587,,,,,,,,,,,,,10.422
25227.0,82.333,39.213,29.509,82.334,,,,,,,,,,,,,10.619
25228.0,78.323,45.628,23.692,4.36,,,,,,,,,,,,,10.348
25229.0,10.896,50.586,33.012,17.939,,,,,,,,,,,,,19.876
25230.0,67.317,20.442,14.025,35.799,,,,,,,,,,,,,5.593
25231.0,74.428,24.357,29.546,89.013,,,,,,,,,,,,,6.072
25232.0,66.446,18.041,86.023,66.869,,,,,,,,,,,,,10.045
25233.0,27.635,36.915,69.981,61.68,,,,,,,,,,,,,10.409
25234.0,53.278,64.383,28.365,4.763,,,,,,,,,,,,,10.559
25235.0,61.335,73.229,63.844,3.852,,,,,,,,,,,,,10.724
25236.0,28.169,50.547,86.582,88.434,,,,,,,,,,,,,10.32
25237.0,73.289,18.631,67.887,82.379,,,,,,,,,,,,,10.463
25238.0,67.731,81.793,4.774,89.301,,,,,,,,,,,,,13.822
25239.0,86.453,11.0,6.913,60.263,,,,,,,,,,,,,7.163
25240.0,68.695,25.45,28.464,54.723,,,,,,,,,,,,,10.769
25241.0,11.899,67.205,5.842,4.367,,,,,,,,,,,,,10.023
25242.0,85.747,40.207,41.801,11.925,,,,,,,,,,,,,10.446
25243.0,49.608,14.638,12.828,50.896,,,,,,,,,,,,,10.504
25244.0,4.951,73.314,77.78,52.031,,,,,,,,,,,,,10.467
25245.0,41.627,46.731,42.537,2.659,,,,,,,,,,,,,10.829
25246.0,34.436,32.573,67.05,11.256,,,,,,,,,,,,,10.886
25247.0,78.064,88.204,22.214,49.616,,,,,,,,,,,,,9.615
25248.0,33.598,24.247,29.184,36.057,,,,,,,,,,,,,10.712
25249.0,51.598,2.997,76.844,72.282,,,,,,,,,,,,,37.644
25250.0,86.285,24.769,88.535,76.859,,,,,,,,,,,,,6.046
25251.0,32.432,28.121,77.564,28.964,,,,,,,,,,,,,3.114
25252.0,27.502,75.887,74.638,68.425,,,,,,,,,,,,,3.212
25253.0,37.231,46.871,4.067,39.326,,,,,,,,,,,,,4.658
25254.0,54.046,5.166,27.361,5.26,,,,,,,,,,,,,8.031
25255.0,39.068,79.158,75.845,51.325,,,,,,,,,,,,,10.749
25256.0,61.831,37.565,6.262,19.493,,,,,,,,,,,,,10.242
25257.0,7.606,79.252,12.5,77.105,,,,,,,,,,,,,10.502
25258.0,58.424,51.638,77.167,11.414,,,,,,,,,,,,,10.471
25259.0,27.728,50.968,23.306,11.779,,,,,,,,,,,,,10.74
25260.0,80.72,73.923,79.033,84.13,,,,,,,,,,,,,12.055
25261.0,68.643,53.182,81.18,64.703,,,,,,,,,,,,,8.594
25262.0,16.454,27.579,38.476,50.72,,,,,,,,,,,,,10.379
25263.0,2.066,12.92,82.257,87.527,,,,,,,,,,,,,10.45
25264.0,48.312,79.674,88.636,48.856,,,,,,,,,,,,,10.638
25265.0,75.149,43.208,58.758,25.583,,,,,,,,,,,,,10.394
25266.0,34.928,16.817,88.986,15.254,,,,,,,,,,,,,10.462
25267.0,70.699,21.109,85.416,38.279,,,,,,,,,,,,,10.573
25268.0,43.221,41.173,38.077,20.772,,,,,,,,,,,,,10.186
25269.0,86.069,46.804,44.661,17.592,,,,,,,,,,,,,10.462
25270.0,76.31,50.209,27.487,32.188,,,,,,,,,,,,,24.804
25271.0,21.379,19.056,65.13,46.617,,,,,,,,,,,,,3.649
25272.0,21.434,31.634,55.757,17.564,,,,,,,,,,,,,2.796
25273.0,2.385,85.932,44.235,83.896,,,,,,,,,,,,,10.75
25274.0,76.943,56.827,32.982,22.061,,,,,,,,,,,,,10.234
25275.0,38.02,49.919,71.757,36.896,,,,,,,,,,,,,10.818
25276.0,60.545,70.419,89.745,85.267,,,,,,,,,,,,,10.258
25277.0,84.671,28.245,26.838,40.314,,,,,,,,,,,,,10.558
25278.0,73.771,24.532,78.253,59.062,,,,,,,,,,,,,11.158
25279.0,58.146,69.3,7.529,58.458,,,,,,,,,,,,,10.038
25280.0,9.361,6.549,80.724,9.516,,,,,,,,,,,,,12.221
25281.0,78.79,37.786,63.39,3.325,,,,,,,,,,,,,8.605
25282.0,71.41,48.607,88.307,36.783,,,,,,,,,,,,,10.174
25283.0,19.665,32.722,32.563,83.271,,,,,,,,,,,,,10.531
25284.0,55.991,19.583,32.639,56.502,,,,,,,,,,,,,10.362
25285.0,1.519,34.767,48.064,57.771,,,,,,,,,,,,,10.642
25286.0,55.705,74.59,45.582,10.174,,,,,,,,,,,,,10.351
25287.0,80.58,54.351,71.146,73.191,,,,,,,,,,,,,11.452
25288.0,44.946,5.145,86.928,57.685,,,,,,,,,,,,,9.874
25289.0,45.362,14.691,4.339,89.711,,,,,,,,,,,,,10.287
25290.0,66.572,83.352,58.701,73.73,,,,,,,,,,,,,10.581
25291.0,43.606,36.18,43.402,82.061,,,,,,,,,,,,,10.041
25292.0,49.453,80.906,68.487,87.08,,,,,,,,,,,,,10.513
25293.0,44.341,18.168,56.54,59.1,,,,,,,,,,,,,10.256
25294.0,35.532,19.085,49.561,54.312,,,,,,,,,,,,,10.519
25295.0,89.097,44.63,40.369,65.688,,,,,,,,,,,,,10.461
25296.0,32.636,13.54,31.139,76.54,,,,,,,,,,,,,10.475
25297.0,77.392,34.868,49.461,67.273,,,,,,,,,,,,,10.501
25298.0,34.422,11.266,41.267,78.471,,,,,,,,,,,,,10.506
25299.0,85.105,73.17,66.769,4.419,,,,,,,,,,,,,10.237
25300.0,34.427,61.434,43.82,22.46,,,,,,,,,,,,,10.705
25301.0,15.153,78.963,51.267,50.327,,,,,,,,,,,,,11.057
25302.0,69.061,5.877,4.399,36.306,,,,,,,,,,,,,9.723
25303.0,31.688,22.326,86.535,38.037,,,,,,,,,,,,,10.504
25304.0,60.27,54.94,85.122,60.504,,,,,,,,,,,,,10.528
25305.0,12.417,7.019,63.504,8.442,,,,,,,,,,,,,10.152
25306.0,27.451,44.384,31.357,22.606,,,,,,,,,,,,,10.558
25307.0,39.999,67.15,12.873,10.592,,,,,,,,,,,,,10.631
25308.0,17.016,85.968,63.934,52.269,,,,,,,,,,,,,10.394
25309.0,33.367,8.221,52.093,39.985,,,,,,,,,,,,,51.92
25310.0,23.121,17.018,19.539,14.712,,,,,,,,,,,,,4.044
25311.0,61.994,48.33,74.31,40.35,,,,,,,,,,,,,3.125
25312.0,32.338,79.669,66.918,11.861,,,,,,,,,,,,,2.291
25313.0,9.594,22.038,85.122,27.178,,,,,,,,,,,,,2.722
25314.0,14.957,74.591,3.854,85.034,,,,,,,,,,,,,11.645
25315.0,70.704,43.451,87.739,8.726,,,,,,,,,,,,,3.801
25316.0,55.763,8.286,24.97,5.815,,,,,,,,,,,,,4.037
25317.0,65.004,3.225,56.707,55.315,,,,,,,,,,,,,10.326
25318.0,19.819,71.73,46.162,28.134,,,,,,,,,,,,,10.558
25319.0,53.431,40.423,18.056,42.983,,,,,,,,,,,,,10.443
25320.0,74.16,3.542,4.121,5.089,,,,,,,,,,,,,14.32
25321.0,47.531,44.099,67.779,23.047,,,,,,,,,,,,,6.675
25322.0,38.122,53.212,4.312,47.626,,,,,,,,,,,,,10.493
25323.0,38.731,77.618,9.99,61.758,,,,,,,,,,,,,10.241
25324.0,4.037,86.688,46.311,56.236,,,,,,,,,,,,,10.675
25325.0,46.121,26.869,49.231,30.381,,,,,,,,,,,,,10.491
25326.0,75.108,23.68,85.806,29.2,,,,,,,,,,,,,10.469
25327.0,9.095,56.346,36.889,19.116,,,,,,,,,,,,,10.682
25328.0,17.023,12.62,87.026,19.882,,,,,,,,,,,,,10.351
25329.0,64.417,31.375,33.154,20.318,,,,,,,,,,,,,10.575
25330.0,1.656,5.802,17.473,3.68,,,,,,,,,,,,,10.318
25331.0,87.525,12.305,41.073,43.917,,,,,,,,,,,,,10.484
25332.0,85.67,74.734,31.154,15.411,,,,,,,,,,,,,10.414
25333.0,78.286,31.997,7.882,63.689,,,,,,,,,,,,,10.412
25334.0,49.683,70.137,67.191,33.67,,,,,,,,,,,,,10.316
25335.0,15.618,10.974,14.593,52.016,,,,,,,,,,,,,10.502
25336.0,86.252,76.599,46.754,48.399,,,,,,,,,,,,,16.736
25337.0,29.362,30.051,24.088,13.6,,,,,,,,,,,,,4.814
25338.0,16.89,65.134,51.757,78.77,,,,,,,,,,,,,9.744
25339.0,40.016,25.88,6.082,41.943,,,,,,,,,,,,,11.956
25340.0,31.65,89.206,56.756,35.72,,,,,,,,,,,,,9.529
25341.0,29.825,87.775,3.428,68.912,,,,,,,,,,,,,10.1
25342.0,37.89,6.382,89.543,60.596,,,,,,,,,,,,,10.39
25343.0,20.504,23.072,21.912,69.718,,,,,,,,,,,,,12.813
25344.0,24.43,86.735,51.736,17.078,,,,,,,,,,,,,8.442
25345.0,6.247,66.369,38.768,58.863,,,,,,,,,,,,,10.215
25346.0,85.249,17.784,20.912,2.215,,,,,,,,,,,,,10.252
25347.0,15.296,20.443,30.173,41.16,,,,,,,,,,,,,10.558
25348.0,81.686,4.078,36.784,55.877,,,,,,,,,,,,,10.432
25349.0,34.404,70.318,59.634,79.079,,,,,,,,,,,,,16.715
25350.0,18.848,78.435,13.178,9.973,,,,,,,,,,,,,4.464
25351.0,10.199,88.806,47.181,28.538,,,,,,,,,,,,,10.056
25352.0,85.286,79.912,87.972,13.377,,,,,,,,,,,,,10.752
25353.0,60.981,64.419,33.519,52.422,,,,,,,,,,,,,10.233
25354.0,65.935,55.155,25.106,45.599,,,,,,,,,,,,,10.535
25355.0,7.892,66.106,17.923,74.767,,,,,,,,,,,,,10.458
25356.0,9.796,56.286,6.122,68.067,,,,,,,,,,,,,10.501
25357.0,20.356,11.803,67.243,26.844,,,,,,,,,,,,,10.499
25358.0,77.479,37.028,38.928,17.705,,,,,,,,,,,,,10.501
25359.0,33.725,47.211,16.591,14.666,,,,,,,,,,,,,12.954
25360.0,80.678,11.169,22.774,30.116,,,,,,,,,,,,,7.768
25361.0,71.691,82.34,67.384,28.923,,,,,,,,,,,,,10.494
25362.0,56.372,59.99,38.404,21.814,,,,,,,,,,,,,10.644
25363.0,74.078,9.71,24.196,3.55,,,,,,,,,,,,,10.535
25364.0,51.318,88.036,40.074,56.881,,,,,,,,,,,,,11.347
25365.0,61.761,1.977,24.946,3.986,,,,,,,,,,,,,10.015
25366.0,53.132,57.802,52.299,37.628,,,,,,,,,,,,,9.929
25367.0,72.595,86.525,85.301,3.776,,,,,,,,,,,,,10.255
25368.0,86.929,5.043,68.375,78.142,,,,,,,,,,,,,11.73
25369.0,80.01,80.662,19.561,6.355,,,,,,,,,,,,,9.175
25370.0,27.705,15.911,77.867,67.108,,,,,,,,,,,,,10.847
25371.0,88.416,36.145,38.589,28.627,,,,,,,,,,,,,10.541
25372.0,14.399,82.889,88.351,58.724,,,,,,,,,,,,,10.211
25373.0,2.557,32.304,66.837,27.594,,,,,,,,,,,,,39.155
25374.0,70.548,27.121,22.297,65.139,,,,,,,,,,,,,5.279
25375.0,10.863,35.238,29.021,28.166,,,,,,,,,,,,,3.346
25376.0,43.885,46.384,60.473,75.926,,,,,,,,,,,,,2.811
25377.0,75.66,28.803,18.212,5.426,,,,,,,,,,,,,4.618
25378.0,87.705,40.4,42.518,11.549,,,,,,,,,,,,,7.288
25379.0,4.542,23.569,58.992,27.018,,,,,,,,,,,,,11.719
25380.0,50.128,86.271,47.316,55.763,,,,,,,,,,,,,9.252
25381.0,7.96,13.752,88.694,41.345,,,,,,,,,,,,,10.528
25382.0,23.955,69.391,7.529,59.612,,,,,,,,,,,,,10.671
25383.0,25.864,19.352,41.847,17.588,,,,,,,,,,,,,10.411
25384.0,2.151,24.829,3.641,48.269,,,,,,,,,,,,,10.367
25385.0,16.213,47.261,70.619,88.493,,,,,,,,,,,,,10.489
25386.0,39.055,81.161,55.535,37.053,,,,,,,,,,,,,10.495
25387.0,52.0,46.227,30.597,44.52,,,,,,,,,,,,,10.721
25388.0,81.008,15.233,38.996,61.341,,,,,,,,,,,,,10.253
25389.0,36.781,49.045,41.243,53.788,,,,,,,,,,,,,12.828
25390.0,5.423,66.109,77.011,60.539,,,,,,,,,,,,,8.336
25391.0,85.186,72.087,51.208,52.694,,,,,,,,,,,,,10.336
25392.0,27.127,68.005,54.731,14.416,,,,,,,,,,,,,10.313
25393.0,59.677,81.809,84.356,45.731,,,,,,,,,,,,,11.479
25394.0,70.012,22.955,2.671,63.317,,,,,,,,,,,,,10.084
25395.0,3.942,55.785,78.055,85.728,,,,,,,,,,,,,11.83
25396.0,85.479,76.436,73.577,52.39,,,,,,,,,,,,,9.173
25397.0,10.133,50.842,31.973,23.441,,,,,,,,,,,,,11.142
25398.0,9.099,67.307,4.186,2.743,,,,,,,,,,,,,9.766
25399.0,79.943,22.753,32.231,58.003,,,,,,,,,,,,,10.634
25400.0,41.078,13.322,72.976,89.944,,,,,,,,,,,,,10.371
25401.0,60.55,73.466,84.187,19.609,,,,,,,,,,,,,10.394
25402.0,4.564,84.758,59.356,54.558,,,,,,,,,,,,,10.559
25403.0,11.825,79.989,31.598,50.266,,,,,,,,,,,,,10.466
25404.0,53.751,27.805,18.952,29.199,,,,,,,,,,,,,10.49
25405.0,80.105,70.324,85.258,33.356,,,,,,,,,,,,,10.667
25406.0,21.381,11.069,52.073,63.2,,,,,,,,,,,,,10.358
25407.0,48.592,81.628,21.336,66.818,,,,,,,,,,,,,10.481
25408.0,76.793,77.384,56.422,85.252,,,,,,,,,,,,,10.493
25409.0,13.694,74.868,57.504,76.566,,,,,,,,,,,,,12.167
25410.0,18.539,78.944,60.477,58.0,,,,,,,,,,,,,8.814
25411.0,2.66,69.988,82.175,76.648,,,,,,,,,,,,,10.466
25412.0,87.215,3.396,30.109,85.956,,,,,,,,,,,,,10.544
25413.0,37.227,78.029,43.019,59.11,,,,,,,,,,,,,10.477
25414.0,16.852,19.92,84.02,70.245,,,,,,,,,,,,,10.575
25415.0,69.961,26.917,58.615,85.401,,,,,,,,,,,,,10.439
25416.0,2.856,73.32,57.272,62.223,,,,,,,,,,,,,11.206
25417.0,32.635,17.638,53.253,87.817,,,,,,,,,,,,,10.42
25418.0,54.07,12.924,1.868,16.152,,,,,,,,,,,,,10.425
25419.0,17.655,53.575,13.605,78.134,,,,,,,,,,,,,10.448
25420.0,68.239,60.398,25.639,45.511,,,,,,,,,,,,,10.747
25421.0,4.146,1.522,42.378,5.898,,,,,,,,,,,,,10.743
25422.0,29.484,73.534,22.171,56.092,,,,,,,,,,,,,10.514
25423.0,46.853,22.717,79.608,84.651,,,,,,,,,,,,,10.711
25424.0,24.44,10.365,16.777,77.471,,,,,,,,,,,,,11.311
25425.0,32.679,5.861,15.662,59.262,,,,,,,,,,,,,35.326
25426.0,32.68,35.029,31.129,34.524,,,,,,,,,,,,,3.998
25427.0,54.588,35.566,59.113,78.985,,,,,,,,,,,,,3.4
25428.0,81.459,38.481,32.686,52.503,,,,,,,,,,,,,2.725
25429.0,15.177,36.974,8.271,8.743,,,,,,,,,,,,,6.518
25430.0,74.179,48.916,36.427,38.393,,,,,,,,,,,,,11.009
25431.0,18.244,61.619,13.404,68.999,,,,,,,,,,,,,10.703
25432.0,60.685,41.749,5.215,3.248,,,,,,,,,,,,,10.544
25433.0,62.239,25.07,87.402,40.206,,,,,,,,,,,,,10.506
25434.0,85.642,35.873,81.704,40.229,,,,,,,,,,,,,10.95
25435.0,34.717,33.292,30.902,58.77,,,,,,,,,,,,,10.323
25436.0,76.969,70.039,44.353,19.364,,,,,,,,,,,,,10.724
25437.0,17.474,43.31,46.783,48.035,,,,,,,,,,,,,22.689
25438.0,35.246,34.672,78.336,55.463,,,,,,,,,,,,,50.195
25439.0,47.193,13.036,24.897,64.014,,,,,,,,,,,,,4.124
25440.0,9.226,74.633,27.553,39.889,,,,,,,,,,,,,2.817
25441.0,32.74,58.948,70.87,11.718,,,,,,,,,,,,,3.465
25442.0,11.934,33.333,63.987,70.527,,,,,,,,,,,,,2.977
25443.0,51.746,59.278,20.293,23.252,,,,,,,,,,,,,3.552
25444.0,23.324,54.082,39.229,1.88,,,,,,,,,,,,,4.155
25445.0,21.331,71.759,56.942,14.944,,,,,,,,,,,,,3.914
25446.0,59.093,79.863,40.548,10.134,,,,,,,,,,,,,7.59
25447.0,84.348,84.489,19.736,9.355,,,,,,,,,,,,,10.724
25448.0,28.144,48.31,68.185,29.064,,,,,,,,,,,,,10.505
25449.0,19.049,77.503,20.388,54.685,,,,,,,,,,,,,13.109
25450.0,29.591,82.21,44.025,34.532,,,,,,,,,,,,,8.618
25451.0,27.238,51.448,23.18,17.958,,,,,,,,,,,,,10.166
25452.0,41.964,36.094,83.59,20.219,,,,,,,,,,,,,10.538
25453.0,17.43,70.769,4.279,56.357,,,,,,,,,,,,,10.332
25454.0,37.392,5.493,22.241,23.014,,,,,,,,,,,,,10.747
25455.0,15.743,73.831,80.323,69.321,,,,,,,,,,,,,10.223
25456.0,63.897,89.289,61.015,54.164,,,,,,,,,,,,,10.633
25457.0,79.459,52.719,73.043,38.162,,,,,,,,,,,,,11.131
25458.0,17.739,14.211,2.047,44.77,,,,,,,,,,,,,9.684
25459.0,76.286,66.023,88.883,35.258,,,,,,,,,,,,,14.385
25460.0,26.629,49.083,26.371,52.468,,,,,,,,,,,,,6.405
25461.0,30.268,27.079,74.781,78.0,,,,,,,,,,,,,10.504
25462.0,65.047,40.494,52.26,66.033,,,,,,,,,,,,,10.472
25463.0,53.91,64.605,6.21,6.403,,,,,,,,,,,,,11.154
25464.0,89.654,74.833,61.706,28.94,,,,,,,,,,,,,9.601
25465.0,15.551,12.437,37.899,34.149,,,,,,,,,,,,,10.815
